0.307625,-0.216731,0.59003,3.08845,-0.522113,0.659514,
0.307627,-0.216726,0.590026,3.08845,-0.522099,0.659527,
0.307628,-0.216722,0.590022,3.08845,-0.522092,0.659534,
0.307631,-0.216717,0.590017,3.08845,-0.522082,0.65955,
0.307632,-0.216709,0.590015,3.08845,-0.52208,0.659564,
0.307634,-0.216705,0.59001,3.08846,-0.522067,0.659568,
0.307636,-0.216701,0.590004,3.08846,-0.522061,0.65958,
0.307638,-0.216695,0.590001,3.08846,-0.52205,0.659593,
0.307641,-0.21669,0.589994,3.08847,-0.522038,0.659599,
0.307641,-0.216687,0.589991,3.08848,-0.522033,0.659605,
0.307642,-0.21668,0.589987,3.08848,-0.522023,0.659614,
0.307645,-0.216675,0.589981,3.08849,-0.522013,0.659623,
0.307645,-0.216672,0.589976,3.08849,-0.522007,0.659631,
0.307648,-0.216665,0.589973,3.0885,-0.521994,0.659645,
0.30765,-0.216659,0.589967,3.0885,-0.521981,0.659654,
0.307649,-0.216656,0.589964,3.0885,-0.521979,0.659669,
0.307651,-0.216652,0.589959,3.0885,-0.521967,0.659673,
0.307655,-0.216643,0.589952,3.08851,-0.52195,0.659686,
0.307655,-0.216639,0.58995,3.08851,-0.521945,0.659696,
0.307657,-0.216636,0.589946,3.08851,-0.521941,0.6597,
0.307658,-0.21663,0.589941,3.08852,-0.52193,0.659708,
0.307661,-0.216624,0.589935,3.08852,-0.521918,0.659723,
0.307662,-0.216622,0.589931,3.08852,-0.521911,0.659729,
0.307665,-0.216613,0.589924,3.08852,-0.521892,0.659744,
0.307666,-0.21661,0.589921,3.08853,-0.52189,0.659743,
0.30767,-0.216602,0.589914,3.08854,-0.521873,0.659753,
0.30767,-0.216599,0.58991,3.08854,-0.521869,0.659762,
0.307674,-0.216591,0.589905,3.08854,-0.52185,0.659777,
0.307674,-0.216587,0.589901,3.08854,-0.52184,0.659782,
0.307676,-0.216582,0.589894,3.08855,-0.521834,0.659792,
0.307678,-0.216575,0.589887,3.08855,-0.521817,0.659809,
0.30768,-0.216571,0.589882,3.08856,-0.521805,0.659813,
0.307683,-0.216562,0.589875,3.08856,-0.52179,0.659829,
0.307684,-0.216558,0.58987,3.08857,-0.521782,0.65984,
0.307686,-0.216551,0.589865,3.08857,-0.521771,0.659848,
0.307688,-0.216546,0.589858,3.08858,-0.521758,0.659854,
0.307688,-0.216542,0.589853,3.08858,-0.521747,0.659864,
0.307692,-0.216535,0.589846,3.08858,-0.52173,0.659878,
0.307693,-0.216529,0.589841,3.08859,-0.521718,0.659879,
0.307695,-0.216523,0.589835,3.0886,-0.521708,0.65989,
0.307695,-0.216519,0.58983,3.08861,-0.521699,0.659893,
0.307698,-0.216512,0.589822,3.08861,-0.521682,0.659905,
0.307698,-0.216508,0.589817,3.08861,-0.52167,0.659916,
0.3077,-0.216503,0.589813,3.08861,-0.52166,0.659922,
0.307702,-0.216497,0.589805,3.08862,-0.521648,0.659939,
0.307703,-0.216491,0.589801,3.08863,-0.521634,0.659943,
0.307706,-0.216485,0.589794,3.08863,-0.52162,0.659957,
0.307708,-0.216478,0.589787,3.08864,-0.521606,0.659969,
0.307709,-0.216474,0.589782,3.08864,-0.521594,0.65997,
0.307711,-0.216468,0.589776,3.08864,-0.521581,0.659984,
0.307713,-0.216461,0.589768,3.08865,-0.521568,0.659991,
0.307715,-0.216455,0.589762,3.08865,-0.521552,0.660008,
0.307717,-0.21645,0.589756,3.08865,-0.52154,0.660015,
0.307719,-0.216444,0.58975,3.08866,-0.521527,0.660016,
0.307721,-0.216436,0.589743,3.08867,-0.521511,0.660032,
0.307723,-0.216429,0.589737,3.08867,-0.521497,0.660048,
0.307726,-0.216422,0.589728,3.08868,-0.521481,0.660056,
0.307728,-0.216417,0.589722,3.08868,-0.521473,0.660071,
0.307729,-0.216412,0.589718,3.08868,-0.521458,0.660081,
0.307731,-0.216406,0.58971,3.08868,-0.52144,0.660084,
0.307733,-0.216401,0.589702,3.0887,-0.521426,0.660088,
0.307735,-0.216395,0.589696,3.0887,-0.521414,0.660103,
0.307737,-0.216389,0.589691,3.0887,-0.521401,0.66011,
0.307738,-0.216382,0.589684,3.08871,-0.521391,0.660123,
0.30774,-0.216374,0.589676,3.08872,-0.521371,0.660132,
0.307741,-0.21637,0.589671,3.08872,-0.521362,0.660136,
0.307744,-0.216363,0.589665,3.08873,-0.521349,0.660148,
0.307746,-0.216357,0.589654,3.08874,-0.521331,0.660162,
0.307748,-0.216352,0.58965,3.08874,-0.521315,0.660169,
0.30775,-0.216343,0.589642,3.08874,-0.521297,0.660184,
0.307752,-0.216338,0.589635,3.08875,-0.521287,0.66019,
