1.9633747,-0.09568863,1.9510434,-1.2209867,-0.09061246,0.11288699,-0.04295259,-0.47414735,0.067865714,0.5451402,-0.33137593,-0.027126413,-0.02082021,-0.09971424,-0.002347603,-0.019603167,0.15487385,0.26970017,0.20960683,-0.49614117,0.6058405,0.26024067,0.8095081,0.23928624,0.075100236,0.110886075,-0.21986437,0.48462042,0.28021637,0.502496,0.13307767,0.08026084,0.042030018,-0.15428129,0.15700017,0.12189397,0.09897588,0.17506054,0.003764647,-0.016764348,0.0042524054,0.0798536,-0.19883923,0.05015868,0.01053383,0.14580281,-0.06409668,0.11170216,-0.12437466,-0.7125434,-0.20738807,-0.052663907,-0.3129493,-0.30050376,0.057377122,0.010598828,-0.02639235,-0.32240206,-0.12549463,-0.14184546,0.06005915,-0.11081771,-0.025156794,-0.23372822,0.1518638,0.0019708092,-0.044311263,0.05010281,0.016458586,-0.029044446,-0.013092486,0.07794863,-0.19062413,-0.12924185,0.014180804,0.08128512,-0.0057894764,0.1476296,-0.23754211,0.025964614,-0.04444288,0.18384798,-0.26964048,-2.0839992,0.36399797,-0.31754994,-0.9929799,0.42838958,-0.3760521,-0.2984712,0.31608537,-0.37916535,0.5107218,0.25289312,-0.5397401,1.2711414,0.2016475
0.55692506,0.080656506,0.6707018,-0.21278584,0.91412747,0.685556,-0.2786417,0.31600568,1.1750367,-0.92830884,-0.40174335,-0.085411616,-0.03963582,0.10136928,0.05827477,0.010343193,0.010869763,-0.3647747,-0.39776444,-0.213362,0.083355844,-0.02182609,0.96241874,-0.674639,-0.55767876,-0.2388757,-0.0910446,-0.013604005,-0.03620146,0.7410622,-0.43550813,-0.31242985,-0.18107767,0.0019712793,0.07870349,0.09340956,0.4947541,-0.36663002,-0.28151843,-0.059945174,0.08496176,-0.014507403,0.12453932,0.25266445,-0.30933237,-0.20289965,0.11217489,-0.094948925,-0.017642107,0.28024688,0.09024605,-0.35793826,0.39616242,-0.3385112,0.0006316361,0.7596597,-0.18974596,0.013809242,0.19903831,-0.22692977,0.059023187,0.06460013,-0.26616928,0.13153042,0.14541249,-0.16555215,-0.02335581,-0.04177654,-0.25706244,0.06505142,0.21119833,-0.12640107,-0.12249372,0.032411177,-0.044654585,0.1995006,0.0913251,0.07177884,-0.22653204,0.20419416,0.092291735,0.036384173,-0.47846782,-0.46329132,-0.014290098,-0.35405368,-0.35150802,0.06289846,-0.40410763,-0.08944372,0.0702373,-0.28020135,0.06088214,-0.016574975,-0.22393508,0.18786654,0.0064306287
-1.4807321,-0.05906234,2.3014412,0.45364752,0.22450443,0.14566052,-0.026214937,-0.090660706,-0.4138236,-1.5096,-0.034515083,-0.22804964,0.020081429,-0.02898336,-0.15777203,0.049260378,-0.043145712,-0.31414294,-0.120570056,0.9144034,-0.32705233,-0.071866,-1.1971107,-0.20124342,-0.18803507,0.015008918,0.32022777,-0.40795323,0.19228181,-0.7531029,-0.13287222,-0.08130752,0.07878936,0.21234564,-0.19911022,0.20512034,-0.1586981,0.02323156,-0.012069024,0.1845859,0.34929305,-0.18016915,0.39246893,0.07243942,-0.024126627,0.07302222,0.034217678,0.3469096,-0.17033812,0.52641803,0.11967807,0.24903874,-0.47632176,0.18535285,0.21874169,-0.17999642,0.10124059,0.010244384,-0.17018881,-0.052038595,0.17136095,-0.03322876,0.09765897,-0.051889278,-0.053953905,-0.04829146,0.29903004,0.0563494,0.1547073,-0.16227558,0.0656204,0.02421774,0.12054776,-0.002540768,0.14714873,-0.09812245,-0.011607468,0.121773496,0.08678673,0.036915362,0.19095172,0.016689088,-0.16741861,-0.8638185,-0.19676965,0.037888624,-0.723497,-0.2139322,0.12815137,-0.6808457,-0.14166915,0.14110443,-0.32899898,-0.05606781,0.26057258,-0.11197724,0.039944477
1.5828452,-0.4646179,1.9243144,-0.647926,-0.5419473,-0.20114814,-0.110415906,-0.1746065,-0.24483939,0.17587037,0.20735498,-0.063645825,0.11756506,-0.0744677,-0.16359885,-0.044372723,-0.100141376,-0.23274365,0.27705544,0.9219641,0.5835077,-0.33448803,-0.18431516,-0.12345171,-0.23407696,0.16594332,0.37665954,0.23304431,-0.31030196,-0.23672497,-0.30918464,0.0057163793,-0.10166835,0.06297648,-0.024242952,-0.16090757,-0.1759045,-0.2369214,0.12385238,-0.18811664,-0.12969698,-0.19239432,-0.14466804,-0.33563852,-0.29195094,0.18923135,-0.31325933,-0.29955852,-0.34091744,0.03294802,-0.358013,-0.13215263,0.010571292,0.3899091,0.49265546,-0.25833517,-0.25069207,0.40624186,-0.060218725,0.31284308,0.3200001,-0.22356257,-0.21240689,0.12778938,-0.06009211,0.10740656,0.014296961,-0.023568874,-0.07101397,-0.01252089,0.06121255,-0.0367172,-0.10985016,0.082200415,-0.122529946,-0.21291924,0.28848368,-0.021597365,-0.19980489,-0.120072976,-0.077868275,-0.14291559,0.15701446,-0.099848464,-0.039997965,0.117837794,-0.39368874,-0.10177954,0.01840061,-0.56060404,-0.16360918,-0.14176273,-0.6395209,-0.26110774,-0.2680294,-0.7101064,-0.2074182
-0.6342085,-1.006307,3.0360746,0.7784495,-0.21852514,-0.07278999,0.047146887,-0.2475596,1.2610354,-0.37488106,-0.050046824,-0.13473119,0.0925503,-0.15407968,0.0382358,0.049239513,0.08934176,-0.5457312,0.0046854615,-0.33414477,-0.04781005,0.042822655,-0.35782757,-0.10655645,-0.524413,0.08713984,-0.2608415,0.12704499,0.10922604,-0.14921407,0.010529818,-0.27403325,0.12321611,0.061253075,0.022666732,-0.11746356,0.00074470264,-0.050629005,-0.1849209,0.20276937,-0.016126521,0.053980697,-0.16014089,0.09433623,0.17385311,0.20341864,0.15359181,-0.012646696,0.21394321,-0.11056902,0.18619984,0.030435706,-0.2099799,-0.08199501,-0.5411019,-0.46638876,0.07794811,0.4464284,-0.14550301,-0.06217011,-0.41319844,-0.2156408,0.009622274,0.20982014,-0.04790927,-0.1349754,-0.21579686,0.0064131403,-0.18002017,-0.10060354,0.01473562,-0.0080260895,-0.16506141,0.019327765,-0.11731909,-0.12843125,0.19891007,0.011612683,-0.21101247,-0.01616379,-0.13901332,-0.01917823,0.3203602,-0.841588,-0.23163338,0.30659425,-0.7885992,-0.28316996,0.28912416,-0.4041261,-0.23613413,0.12857023,-0.039373953,-0.13644442,0.13228026,0.2678161,-0.030170452
0.12631889,-0.013620379,0.679588,0.08358577,-0.16207282,-0.0032409658,-0.022371618,0.52030843,0.26382738,-0.048202373,-0.30787197,-0.24440403,-0.12868348,0.10756446,0.22930521,0.0076326015,0.071172655,-0.63890463,-0.18413024,0.38670996,-0.08208022,1.6411587,0.23274612,-0.5371071,-0.5396183,0.14522667,0.30146414,-0.19844125,1.0650887,0.010232991,-0.49955532,-0.3678929,0.15035853,0.014713664,-0.22060964,0.59003246,0.111433275,-0.33314955,-0.24781258,0.1638912,-0.0541415,-0.20293558,0.1777748,-0.028270768,-0.42430514,-0.17735876,0.21655816,-0.23639819,-0.01919203,0.068737686,-0.24466594,-0.43038067,-0.17647906,-0.06012895,0.20331174,0.11736412,-0.101811476,0.28679466,-0.08012856,-0.025517428,0.09244796,0.18085304,0.05403917,0.057150327,-0.043580398,0.0639371,0.07186688,0.06325175,-0.11737151,-0.024472693,0.039393388,-0.09343663,0.11054271,0.1695963,0.06318801,-0.20284043,-0.17110774,-0.018792521,0.098302275,0.40842387,0.226855,-0.33124578,0.30779874,-0.12555793,-0.2717906,0.44830114,-0.20971812,-0.25782073,0.4809865,-0.13813931,-0.18439834,0.33880648,-0.040681597,-0.089535125,0.41779333,0.10833153,-0.044557936
1.321799,0.12322807,0.7181225,-0.15113369,-0.042204928,-0.064223915,-0.58098024,-0.3508834,0.7804122,0.34125197,0.11715626,-0.077823855,-0.06912535,-0.24784711,0.21483476,-0.011675871,-0.3763742,0.12481263,-0.2684404,-0.10190967,-0.42416987,-0.5053577,-0.4435747,0.30233932,-0.04630203,0.047742978,-0.0289666,-0.028634759,-0.34204248,-0.28049484,0.3319181,0.17692032,0.11175462,-0.010285251,0.07987963,-0.16255106,-0.115461305,0.17810509,0.3106285,0.2612649,0.11239964,-0.12152318,0.15333559,-0.043531477,0.09959413,0.46511286,0.4392733,0.122362584,-0.01668457,0.32206684,-0.118936226,-0.04555366,0.20098469,0.19132999,-0.36517346,-0.19418779,0.53945255,-0.012051731,0.066980764,0.1150611,-0.055101927,-0.065750755,0.18038303,-0.024885613,0.0009779026,0.114584066,-0.10048898,-0.08176128,0.004852308,-0.073734425,0.10475058,0.11791283,0.06426763,0.04958743,-0.19672604,-0.15803698,0.177815,0.07370883,0.16190521,0.119781435,-0.14453444,-0.12545834,-0.49541557,-0.85363466,-0.117252916,-0.34991872,-0.5665778,-0.07578852,-0.265178,-0.26908457,-0.004405065,-0.25924504,-0.15840302,-0.035033513,-0.083359316,0.014271038,0.038953915
-1.306297,-0.45471397,3.0694458,0.28413257,-0.37755182,0.10685124,-0.069274284,0.8006062,0.62801206,0.35266656,-0.20482574,-0.18201469,0.106390186,0.19081557,0.1298561,0.09314271,-0.07457176,-0.3653986,-0.15777622,-0.56948555,0.36397812,-0.2733076,0.8047027,-0.45438826,-0.0775591,-0.047238145,-0.173638,0.34851336,-0.3523763,0.55682784,-0.23967876,0.07993196,-0.0029015616,0.21207762,0.18144612,-0.41924703,0.26038247,-0.14742643,0.16134582,-0.2147574,0.43285474,-0.10460308,-0.3981443,-0.043727923,-0.069039665,0.5020151,-0.17967308,0.6295135,-0.22516938,-0.25829563,0.068152465,-0.20058474,-0.11206646,0.09732958,-0.4295623,-0.052806135,0.40415922,0.15821823,-0.24370272,0.13528642,-0.089053705,-0.29415748,0.20472811,0.09927476,-0.03264468,0.07248406,0.09051234,-0.103402644,0.075332806,-0.07318527,-0.12987943,0.034873363,0.028891357,-0.014003567,-0.080991045,-0.09599429,-0.014472663,0.05833981,0.11927149,0.006972742,0.10805015,-0.24184552,0.31681332,-2.5025253,-0.22042622,0.28279895,-1.4653865,-0.09022987,0.37050313,-0.57704014,-0.19728133,0.30350885,0.3294534,-0.19429962,0.23876405,1.0737768,-0.20996861
4.043814,0.5893423,1.0068314,-1.5203557,-0.03691793,0.041619845,0.16940942,-0.4002721,0.5674323,-0.32775155,0.10303306,0.09393628,-0.111945316,-0.086995624,-0.05412196,-0.11443309,-0.064689726,0.39037535,0.0776204,-0.21722779,0.67707247,0.22740248,0.19878012,-0.5626694,0.20402804,0.07991033,0.1539916,0.17470543,-0.034413826,0.24719176,-0.34486747,-0.025716059,-0.05923516,0.30196416,0.019850167,-0.1636606,0.103607334,-0.18643196,0.07545953,-0.029425982,0.15169662,-0.112666965,-0.05827557,-0.13276543,0.040162824,-0.035433322,-0.07375419,0.23355529,-0.5326932,-0.026455376,-0.22117284,0.14070724,0.17867212,0.061179996,0.36512142,0.21754615,0.0077733444,0.018972607,0.24013433,-0.10185775,0.234395,0.066087596,0.045199625,-0.121969074,-0.015874788,0.014438024,0.08456486,0.032828502,0.08119223,-0.037333112,-0.0772144,0.00790344,-0.09903155,0.02069291,0.021897485,-0.003762972,-0.24049261,0.21932365,-0.06140833,0.0024143795,-0.03850802,0.06583063,0.17523673,-0.22882126,0.37984163,0.06310121,-0.17802675,0.17673227,-0.15710174,-0.15007499,0.14938302,-0.12755568,-0.021853533,-0.007744229,-0.3638532,-0.13811706,-0.16679582
0.21294953,0.20653413,0.0050698356,-0.2846829,-0.06399085,0.4852614,-0.09363757,-0.81589824,0.19489472,-0.9124323,-0.6459796,-0.19350111,-0.19175477,0.07297091,-0.071125634,-0.023980461,-0.016850488,-0.24052599,0.33582354,-0.4338973,1.296239,0.8132258,-0.74886006,-0.3598394,-0.16958122,0.00915882,-0.11345718,0.5120127,0.5547723,-0.15898815,-0.16290213,0.088291846,0.012515526,0.057187404,0.118046105,0.31033015,0.119826235,0.06501414,0.112948,-0.098330684,0.15780897,-0.03514687,0.30111507,0.0980136,0.051455732,0.12740488,0.016709836,0.17266317,-0.213918,0.2951582,0.093081556,0.24450684,-0.026675122,-0.0029439495,-0.0050863717,-0.16045576,0.10929153,-0.21056646,-0.32236356,0.10293551,0.07126629,-0.16003554,-0.0613942,0.015721163,-0.06414071,0.009638477,0.049526278,-0.028503643,-0.02720425,0.006791823,-0.010373062,0.008548859,-0.07015303,-0.08927975,0.001045906,-0.02704479,0.047652375,-0.024961146,-0.07169898,-0.00079588173,0.09609699,-0.18634374,-0.0031549423,-0.2387043,0.10576346,-0.19342461,0.060706656,0.08216838,-0.049799353,0.050509904,0.17723793,-0.21424022,0.31638148,0.0987434,-0.14982665,0.2822853,-0.08491762
-0.9539998,-0.24622628,3.217364,0.28345463,0.21610518,-0.26417375,0.041016415,-0.4107598,0.20824522,0.90318036,0.0918893,-0.05157555,0.18724482,0.042250115,0.08359731,0.0162585,-0.08563141,-0.3940076,-0.10224695,0.16558129,0.09807382,0.13752958,1.0331076,-0.5628705,-0.17897446,-0.0629039,-0.004361169,0.25347835,0.04739598,0.63142866,-0.37341323,-0.16781984,-0.11002371,-0.030940298,0.28597224,0.0969749,0.20243642,-0.023959849,-0.021858832,-0.20189859,0.30459988,0.120235056,0.2015749,0.084732056,0.14442004,-0.04452394,-0.1214391,0.4193253,-0.07872202,0.2994648,0.04468308,0.24156503,-0.25599283,-0.014944081,0.030181246,0.16590372,-0.2146905,0.06879292,-0.074599005,-0.120837174,0.003076345,0.13710287,-0.17659533,0.06786576,0.05972011,0.048367318,-0.038125712,0.07665898,-0.10992408,0.05238069,0.18300542,0.031294715,0.047575347,0.08237167,0.09468725,-0.05180965,0.127903,0.08791993,-0.034881316,-0.05695019,0.065567285,0.009653839,0.05023761,-2.1603675,0.07562829,0.034423806,-1.568466,-0.06016786,-0.12700135,-0.9105466,0.04913948,-0.17063765,-0.23849326,0.064606346,-0.2616521,0.40473577,-0.14820379
-0.7560073,-0.0064943107,1.7067819,0.06610872,-0.5028876,0.4811713,-0.010730622,-0.110996835,1.317593,0.50337136,-0.4877664,-0.089652956,0.115204014,-0.20325705,-0.12773018,0.012712036,0.011312727,0.4567025,-0.02189421,-0.36343172,-0.024199586,0.5090024,-0.07278371,-0.31613174,0.18562815,-0.020503432,-0.21262702,0.113122575,0.392949,0.06532979,-0.22477797,0.08009074,0.0053558364,-0.050063554,0.17263423,0.118376225,0.18228745,-0.1897332,0.24545686,-0.10936985,0.031031769,0.17082399,-0.04102871,0.17402859,-0.22633009,0.34710827,-0.07966677,-0.110635825,0.20297778,-0.17512685,0.28217077,-0.18856718,0.42826226,0.45940062,0.061335824,0.7446098,-0.0411114,-0.078737155,0.31918615,0.25683776,-0.027974345,0.09540515,-0.0141811045,-0.17077391,0.19102257,0.16024147,-0.03620523,-0.1465109,0.007107152,-0.27013138,-0.0412413,0.10814767,-0.13237381,-0.26581302,0.055007756,-0.03606474,-0.05163888,-0.000581466,-0.21400724,-0.3482181,-0.11070563,0.016701905,-0.0599371,-0.8211422,-0.27264985,0.10425295,-0.66523445,-0.14432617,-0.08119747,-0.5296988,-0.1329111,0.028551579,-0.3587379,-0.074751645,0.0509276,-0.39723888,-0.01260225
-0.6654195,0.16172478,-1.3521444,-0.025665632,-0.3155908,-0.15424122,0.048750848,0.46399894,-0.019644089,-0.96708405,0.3593674,0.22696221,-0.25562185,-0.09430979,0.10047985,0.24698393,-0.120654896,-0.16461475,0.15014192,1.1067853,0.8676014,0.42958036,-0.40280637,-0.20161572,-0.17385557,0.24788643,0.7323876,0.4822627,0.28581178,-0.20151174,-0.14789578,-0.12272794,0.030076485,0.6003158,0.09456899,0.23948321,-0.031495355,-0.23661257,-0.0411529,0.02178433,0.09649014,-0.013327964,0.12968168,-0.012717677,-0.2700416,-0.09258002,-0.13718574,0.17421885,-0.10725157,0.2577835,-0.050734013,-0.09166166,-0.2762554,-0.043079283,0.3009275,0.008264424,-0.12737618,-0.25075063,-0.33229145,-0.03031061,0.09112712,-0.15645187,0.004345117,-0.060805257,-0.22823775,-0.06316376,0.16549057,-0.16850294,-0.018964494,-0.06523104,-0.060629632,-0.007238884,-0.03519917,-0.11312446,0.04857788,0.024580067,0.09263554,-0.07214844,0.07463456,-0.12123995,0.032599945,0.052206162,-0.38592613,0.99022424,0.049769245,-0.29624844,0.5599119,0.14299992,-0.18981573,0.36042425,0.16759214,-0.1492635,-0.052677326,0.17377153,-0.10314733,-0.334795,0.1295096
-0.006917026,0.6343542,3.1345139,0.81459403,0.36339548,-0.026641129,-0.29295212,0.11649059,0.62557137,-1.0026191,0.051938515,0.121062405,0.13972504,-0.05922288,0.19557658,0.08431592,-0.11862104,-0.22379068,-0.11073655,-0.6201961,-0.34260917,0.22357291,-0.40043452,-0.5244416,-0.20682009,0.00450111,-0.42071614,-0.008881746,0.23588504,-0.34926862,-0.24968924,-0.014987769,-0.07401344,0.02700436,0.016123114,0.21279424,0.045182247,-0.1669823,0.07470703,-0.0019631917,0.19605643,0.009835452,0.3226692,0.19465183,-0.099932015,0.34903845,0.06211753,0.3781342,-0.10514467,0.34873024,0.4269321,-0.04508167,0.39614388,0.43493363,0.1563086,0.21175861,-0.08167456,-0.02004654,0.12814863,0.24189258,0.06998724,0.023451297,-0.018451585,-0.046746895,0.058248505,0.051681604,0.038453463,-0.1398669,-0.086087376,0.025863001,-0.025105577,-0.10940259,-0.034739904,0.0425437,-0.013345122,0.11394645,-0.08201192,-0.24483375,-0.12428352,0.26536167,-0.09593712,0.06872878,-0.019018812,-1.4838545,-0.467824,0.04721625,-1.0606034,-0.4943167,-0.016135007,-0.8711145,-0.33932385,0.048917636,-0.4057145,-0.23807025,0.05948674,-0.21017511,-0.24906744
-0.67103624,-0.10354509,1.2261984,-0.23585518,-0.46377167,-0.5270636,-0.13731463,-0.24010502,0.6687454,-0.14946578,-0.10069867,-0.05396552,-0.11917784,0.113795556,0.013047041,0.034219068,0.06685385,-0.06413101,-0.23728381,-0.2489499,0.26312336,0.30705822,-0.40784144,-0.62186515,-0.24671231,-0.10016142,-0.13379878,0.07617485,0.2455417,-0.3632399,-0.32596093,-0.04829709,-0.041583218,0.17166452,0.01591762,0.08853545,-0.13714214,-0.08041809,-0.034112014,-0.013435269,0.1043082,-0.01156132,-0.001398879,0.052021727,-0.1313244,0.24712017,-0.00565418,0.059374645,-0.09703647,-0.10840652,0.21192175,-0.32738286,0.26507193,-0.3340885,0.008226677,-0.10251829,-0.21225931,0.4907851,0.17501639,-0.24264988,0.07578937,-0.19906113,-0.19668248,0.3071295,0.058345515,-0.10971577,-0.10930478,-0.11179477,-0.08561612,0.060826365,0.009185832,-0.12451072,-0.06372098,0.015177639,0.062368985,-0.039665397,-0.14930196,0.089981325,-0.31200886,-0.15425575,0.15402433,0.09129036,-0.10822757,-1.5747613,0.04531158,-0.15551583,-0.94180113,0.026347717,-0.13571103,-0.20093922,0.1337726,-0.10202039,0.4723767,0.012391362,-0.18051675,0.96163243,0.17384155
-0.41309187,-0.49062046,-2.1303258,-0.4704996,0.4464283,0.36214986,-0.20046486,0.30296156,0.46765023,-0.11656501,-0.4471929,-0.1934633,0.18023756,0.16926326,0.09637388,0.13842225,0.043805525,0.98073006,-0.28884172,-1.0014998,0.35323083,-1.0040761,-0.039783165,0.63762933,0.6585548,-0.3312617,-0.76999044,0.1485454,-0.72519,0.08702852,0.30609646,0.27812412,-0.029376345,-0.47699422,0.11884407,-0.55320185,0.14495885,0.18569511,0.124235585,-0.047792703,-0.36576557,0.011328205,-0.5216155,-0.044297133,0.20854102,-0.04114639,0.117759906,-0.19523543,-0.101885,-0.555483,-0.14503007,0.06790812,-0.24565019,-0.009162619,0.31494325,-0.41238153,-0.31154177,-0.3855453,-0.36271194,0.086425886,0.15674171,-0.18069348,-0.16363113,-0.31471938,-0.2493943,0.04037716,-0.069023825,-0.029662399,-0.011856638,-0.24937032,-0.055804763,0.08787707,-0.088581346,0.055850185,0.0048813955,-0.00011936925,-0.1929178,0.12938868,-0.114802726,-0.044222623,0.15481234,0.06304293,-0.19929044,-0.5163636,0.042182013,-0.33463368,-0.205004,-0.1348991,-0.34087753,0.114046976,-0.16981292,-0.32837123,0.36747226,-0.023769714,-0.15275468,0.5008537,-0.21355884
0.41412932,0.39642298,3.2333243,0.04603474,0.26075804,-0.04928462,0.43640822,-0.35432243,0.20136432,0.34778345,-0.13095719,-0.039416175,0.010454249,0.027613267,0.06637754,-0.045662835,0.01643881,-0.75803655,-0.117529914,-0.44129983,0.35575417,-0.5335996,-0.36683854,0.19251958,-0.41354352,-0.1507342,-0.36509985,0.17740759,-0.32788777,0.10138437,0.12429588,-0.18556514,-0.0018054385,-0.23782921,-0.020521138,-0.03464421,0.016509624,0.23042794,0.029502623,0.020404352,-0.05425089,0.04261613,0.059457894,0.08995563,0.24853578,-0.022001322,0.1276292,0.40815786,0.01462607,0.28526,-0.004622799,0.31917503,0.50844944,0.5105655,0.11254375,0.23666704,0.44308618,0.4881096,0.28521612,0.14877449,0.15391082,0.027383152,0.20991907,0.22975525,-0.119768225,0.031120643,0.0788198,-0.033726208,0.12779531,0.03552368,-0.14621319,-0.15802383,-0.04126723,0.01585153,-0.03494405,-0.11944547,-0.10168627,-0.1195573,-0.14188734,0.011005312,-0.15340845,-0.16527635,-0.25369146,-2.5619447,-0.015281991,-0.33104149,-1.6751965,-0.053284347,-0.1671545,-0.82543457,-0.12063617,-0.2203941,-0.06173536,-0.015817521,-0.2406583,0.6444978,-0.099175684
-0.046282202,-1.0348336,-0.17449248,-0.1265873,0.5370817,-0.37515512,0.28283808,-0.09699262,-0.25922385,-0.058049303,-0.24085037,0.08140667,0.012463508,-0.01767479,-0.036615863,0.060167648,0.15914057,0.5851338,0.13034634,-0.15962058,0.9900887,0.20924558,0.19371328,-0.022034159,0.30695164,0.11555732,-0.15181723,0.37461442,0.119035274,0.37743825,-0.065562606,0.2279467,0.10587342,0.029417882,0.38727304,-0.09807226,0.35663888,-0.079629436,0.099583946,0.0836075,0.19464296,0.31103373,-0.029432697,0.2071476,-0.17699428,0.049355313,0.089272745,0.282374,0.24754408,-0.16072038,0.1717147,-0.34700766,0.2834326,-0.36520156,0.1325167,0.630328,-0.24860403,-0.21056141,0.20057744,-0.20250668,-0.0040703192,0.24231847,-0.20306616,-0.14354864,-0.017721396,-0.18171954,-0.079228565,0.091649264,-0.044241726,-0.17233002,0.034025606,-0.08019299,-0.23902434,-0.034799617,0.076496355,0.09098009,-0.09004978,-0.13066971,-0.29745626,-0.24457867,0.09987517,0.10180829,0.063697495,0.7921151,0.15210071,-0.06822392,0.6691585,0.1913825,-0.23114045,0.47528127,0.0777524,-0.25116298,0.25943765,0.030109465,-0.31264648,0.09031982,0.042037744
0.7103915,0.09871106,2.6383371,0.2980916,-0.22467156,0.35931453,0.091580905,-0.6400522,-0.022872997,-0.08481782,0.34988293,-0.099787414,0.20606983,-0.033361197,0.10878813,-0.12605569,0.08060781,0.8161798,0.33581352,-0.9881983,1.5849494,-0.0042976355,-0.5219882,0.2896181,0.65009904,0.055711154,-0.22382195,0.01351337,0.04202219,0.009446566,0.06680561,0.29118398,0.015605692,0.26624563,-0.26812395,-0.093763724,0.11045544,-0.029759632,0.31591627,-0.063883156,0.36980677,-0.1627243,-0.194672,-0.13406566,0.010691205,0.14765823,-0.04609613,0.86012447,-0.2104551,-0.39145598,-0.07945282,-0.023736043,0.08151905,0.18965276,0.039341968,-0.054091386,0.12915611,-0.1628263,-0.046124857,-0.034871336,0.12734936,-0.111763306,0.22914495,-0.17103241,0.06474546,0.08420148,0.14440706,-0.011928622,0.108469225,-0.07970681,-0.05784819,0.07741353,0.036907803,0.0011864424,0.120429434,-0.1331087,-0.041984823,0.09594539,-0.0056489147,-0.12069769,0.25886062,-0.06743094,0.06364914,-1.3163284,0.080906466,-0.11970775,-1.0468055,-0.09115599,-0.21389809,-0.6798749,-0.08288594,-0.17290573,-0.2637865,-0.08924711,-0.29765514,0.12515621,-0.14271569
1.696735,-0.038118094,1.6293175,-0.23860317,0.23447591,-0.25244284,-0.052440718,-0.5371548,0.2899806,0.46834743,0.834988,-0.4048252,0.11807335,-0.0015964133,0.041212767,-0.09757114,-0.002294764,-0.015488689,0.17150025,0.09326601,0.51961267,1.0665017,-0.60655826,-1.1370372,-0.027791651,0.100771695,0.3989858,0.13710287,0.46168736,-0.31162986,-0.5517452,-0.0670306,-0.048990816,0.26846352,-0.0023954164,0.28295997,-0.15393507,-0.12505512,-0.17632355,-0.18626237,0.3759708,0.1139052,0.18246567,-0.07701389,0.20865023,-0.20346707,-0.11732133,0.4849934,0.06628127,0.1002857,-0.112870604,0.4221518,0.2326313,0.10920329,-0.079598725,0.10096711,-0.03707503,0.21732329,0.050386965,-0.06652948,-0.09076402,-0.036479194,0.06495512,0.13453029,0.06542782,-0.10955182,0.018773708,0.10508373,0.05881565,0.080503345,-0.06196014,-0.10259516,-0.029400988,0.25654355,-0.08055259,0.036482286,0.017547665,-0.07543144,0.019026494,0.35780576,0.13196813,0.028113807,0.24148196,-1.2931571,-0.049857337,-0.033673566,-1.0684166,-0.122122414,-0.03564677,-0.6093477,-0.20463614,-0.05674951,-0.19357486,-0.0127970595,-0.10695402,0.2562973,-0.13737139
1.1048751,0.22026192,-0.095783606,0.57320076,-0.33653188,0.008881675,0.052155912,-0.062464878,-0.05018723,0.95307255,0.12807485,-0.20998342,-0.046429444,0.015787857,-0.023068907,0.049449876,-0.038871985,-0.72001934,0.13226849,0.37074813,-0.40873244,-0.6577697,0.9553397,0.2561454,-0.59286505,0.13224624,0.03982462,-0.3086806,-0.38419634,0.495242,0.10203051,-0.30460286,0.0016331697,-0.008739138,0.014344813,-0.23557688,0.19645858,-0.07575793,-0.32377008,0.07189079,-0.240171,0.058990445,-0.082566224,0.020243691,-0.07540932,-0.27145115,0.20389716,-0.27982238,0.23471402,0.043932576,-0.1028254,-0.3050044,-0.85813266,0.052567814,-0.34077546,-0.16679668,0.23432688,0.027937416,-0.26126042,0.090888,-0.2751798,0.11893661,0.038164284,-0.060274158,-0.17373703,0.026497787,-0.17281753,0.096490525,0.15416265,-0.1547781,-0.15764613,0.004020637,0.0048451964,0.23535234,-0.03607603,-0.069944665,-0.041264743,0.13112505,0.0616576,0.38691306,0.051122867,-0.070603624,-0.5227629,-0.46598002,-0.21484563,-0.45029515,-0.33550435,-0.15806772,-0.21136643,-0.044240724,-0.16961797,-0.26470238,0.00061056117,-0.18611011,-0.22881243,0.05769081,-0.10051715
-0.25368083,-0.38216746,0.9643086,0.3040173,-0.028624786,-0.43880722,0.06738643,-0.09162048,-0.016085267,0.6945015,-0.14206713,-0.30931956,-0.071350046,0.08706791,-0.028014312,-0.1057611,-0.014360162,-0.8446134,0.45497638,-0.96603256,0.67051506,-0.20937327,0.2782013,-0.16263986,-0.6595908,0.11077554,-0.5387863,0.43311897,-0.007721041,0.38677925,-0.47159413,-0.31310266,0.003793144,-0.14705727,0.27560467,-0.116458066,0.31293356,-0.46752816,-0.32297677,0.05333897,-0.070882,0.23810521,-0.13830468,0.19952835,-0.5720732,-0.47428268,0.03733204,0.19473296,0.11924183,-0.104259335,0.39641774,-0.5930861,0.030762825,0.11845329,0.0860838,-1.0501335,0.30103412,-0.32052365,0.082124285,0.0665898,0.12520504,-0.47173306,0.15623966,-0.25462332,0.075368404,0.1738514,-0.037259504,-0.12527408,0.009574625,-0.1173758,0.19447847,-0.01078125,-0.08401175,0.05179736,-0.04327041,-0.13125108,0.076653,0.036261022,-0.1892663,0.20909058,0.039979618,-0.13070731,-0.29710925,-0.48159194,0.2744555,-0.31571522,-0.27335256,0.3323167,-0.2978594,-0.021212539,0.35962254,-0.29395702,0.11290702,0.35668653,-0.3009552,0.18033399,0.2892867
