-1.1241275,-0.18443528,-1.5881515,0.40623575,-0.6860414,-0.8881302,-0.3027579,0.04720691,-0.09112926,0.12126534,0.5767549,0.37018704,0.32175362,0.10841055,-0.04212319,-0.55189097,-0.111279875,1.0639871,0.15288286,0.4722049,-0.09780101,0.15879415,-0.028706245,-0.084368356,0.054878965,-0.06907064,0.50866205,-0.12134923,0.1721585,0.1546481,0.30406207,-0.22670099,-0.18705961,0.5816472,0.08013014,-0.08492398,0.20122334,0.3485642,-0.20406027,-0.31352165,0.5303507,0.058622845,0.13602912,0.22225921,0.16518553,-0.27533683,0.14044264,0.1362375,0.5558734,-0.5987644,-0.5437737,-0.085370414,-0.17751795,0.13940072,0.08539864,0.096004866,0.108402744,-0.079192035,-0.18501389,0.01708394,-0.15294516,0.106020905,0.0430007,0.080985814,0.07659979,0.260828,-0.21893096,0.048711266,-0.062585205,0.05430606,0.06678615,0.33910564,-0.28720972,-0.16596375,0.09339132,0.2867979,-0.11525978,0.15948597,-0.13305728,-0.09111377,0.25489315,-0.1483488,-0.14893086,0.1468368,0.012610954,-0.09738335,0.28009713,-0.0024871896,-0.013476669,0.25611812,0.049272005
-3.3309383,-1.1292932,1.90625,-1.1979136,0.008115267,-0.009249772,-0.05950803,-0.54280293,0.6838189,-0.46103323,-0.018702911,-0.61717516,0.3257896,0.46894664,0.29599577,-1.0185636,-0.5521606,0.3543359,0.494163,0.11933717,-0.3108857,0.043221686,0.20417547,-0.16124615,-0.12316501,0.30837843,-0.11778983,-0.14153726,0.13396558,0.312445,-0.16731292,-0.0035918357,-0.08094903,0.02932835,-0.15740703,0.008536348,0.37311292,-0.00033420193,0.12557073,0.07490968,0.022578266,-0.11249962,-0.351195,0.685773,0.1959607,0.09060144,0.07648204,-0.5363053,0.632726,-0.672857,-0.16806653,-0.3990204,0.5532058,-0.14348668,-0.16815308,-0.053905457,0.26267067,-0.07809738,-0.028715372,0.1931441,-0.06747713,0.4888594,0.23809576,-0.12829933,-0.28790435,0.27144876,-0.13633181,0.27703172,0.15092927,-0.058490124,0.018633999,0.14522372,-0.05180838,0.027028939,0.21927191,-0.044135444,0.10402348,-0.14439861,0.34549624,0.16027506,-0.03816238,0.22487356,0.21092673,-0.39050388,0.17750815,0.0807437,-0.5145843,0.04260825,0.16819869,-0.5925772,-0.031048488
-0.7516729,-0.20873025,-0.39152327,0.21464308,-0.8386552,-0.5322161,-0.5015659,-0.32794595,-0.9360483,1.0570599,-0.17872526,0.47643137,0.0021835533,-0.2823641,0.6195605,-0.8520033,-1.3835943,0.7373697,0.4958,-0.18682657,-0.2012767,-0.40066704,-0.1509343,-0.06756803,0.10679725,0.5162656,-0.12627739,-0.26440212,-0.3586188,0.1338465,0.25516766,-0.021550389,0.17285325,0.21538854,0.24631941,-0.14225347,-0.019369116,0.14448488,0.010791178,-0.029065039,0.31249878,0.4134811,-0.24053225,0.2983176,0.5120542,0.09366685,0.7334887,-0.10955435,0.41102982,-0.12449656,0.12258837,0.28233516,-0.2862637,-0.082104035,0.039556094,-0.082277365,0.2652415,0.08618576,-0.5168244,0.0066083353,0.058116563,0.16491172,0.08593335,0.23779364,-0.07392542,0.054254502,-0.01960924,-0.117757685,-0.25847644,-0.05354054,-0.15882659,0.018739603,-0.24282198,0.083906054,-0.2416501,-0.13263611,-0.27713168,0.106418155,-0.17308307,-0.26008812,0.036211282,-0.22587793,-0.1665379,0.023056183,-0.27773556,-0.1626781,0.04312326,-0.31345013,-0.1888223,-0.0018299704,-0.15337306
1.0351013,0.711396,0.049686693,-1.1423855,0.43423107,-0.43234822,-0.018648501,-0.44128364,0.24867158,-0.056644354,0.30438125,-0.4725699,0.4700155,1.1506147,0.3626283,0.20040505,-0.5585579,-0.2928408,-0.1380542,0.08000539,-0.021143196,-0.05066923,0.018497044,0.17387809,-0.08320607,0.007230396,0.0037861273,-0.5258184,-0.31902516,0.013322913,0.09621491,-0.20743597,-0.21196508,0.09859306,-0.22537787,-0.37141922,-0.110422194,-0.26181695,-0.021015113,-0.17901282,-0.07437341,-0.11709425,-0.4516313,-0.09830628,-0.26923108,-0.09738239,0.2552081,0.2680292,0.18653905,0.336006,-0.40452373,0.24360888,-0.12297987,0.00712293,0.22289288,0.094788484,-0.19918066,0.114140585,-0.09554379,-0.041068964,0.09970888,0.46423063,-0.08916836,0.034470834,-0.009947033,0.13934582,-0.13463916,0.19483238,0.09899028,-0.09297035,-0.12805289,0.14733519,-0.015723156,0.1089078,0.2010576,-0.07780209,-0.26503104,0.41690665,0.110014,-0.25450847,0.10174783,0.16665082,-0.22242388,-0.2754944,-0.027186422,-0.22033432,-0.33217365,0.013014867,-0.18071319,-0.63110447,-0.0780926
0.66097903,-0.19363168,0.82666016,-0.42174283,0.068318814,0.974855,0.20835316,-0.21849187,-1.1081402,0.5495886,0.28486124,-0.10852509,-0.05586635,0.02746296,0.42385775,0.41001353,0.48029366,0.29188192,0.15594074,0.0038501015,-0.61449814,0.27301824,0.54553366,0.30912477,0.103522964,-0.13588607,-0.108138196,-0.7213434,0.2730941,0.30244276,0.28487265,0.09712644,-0.1944722,0.01821106,-0.4096615,0.2610056,0.11391367,0.38025567,0.026850991,-0.3931243,-0.02296527,-0.32129636,0.2820885,0.25710326,0.27757785,0.041797876,-1.6909541,-0.50366217,0.33016977,0.8610147,0.08134057,-0.08900266,0.05870952,-0.017046643,-0.18476915,-0.3856778,-0.11125009,0.02235611,0.084899835,0.14216772,-0.115837865,-0.20141517,-0.14313678,-0.067198776,-0.2617819,0.19180499,-0.22924198,0.1025363,-0.0647096,0.16190812,-0.33482325,0.28840515,-0.19430286,-0.32963938,-0.115767464,0.09031567,-0.12746514,-0.5267041,0.03900252,-0.25087008,-0.28450838,0.0068597863,-0.2870866,-0.43620434,-0.0238697,-0.26383612,-0.394601,-0.05582186,-0.24959722,-0.55306673,0.05658056
-2.7964933,-0.6914684,-2.6125174,-0.23926201,-0.3486998,0.10175256,0.28376812,-0.3233865,0.5473372,-0.26232868,-0.74718857,-0.14436656,0.24084407,-0.52717113,0.6316219,0.3333026,1.272211,-0.9554095,-0.19929841,0.1984059,0.43516603,0.31692708,0.012679419,0.30585852,-0.13240908,-0.18284,-0.05813221,0.39878887,0.058954373,-0.007934773,0.33933496,-0.05915594,0.2473109,0.020584797,0.19725014,-0.21300153,-0.1839,0.09622866,-0.021596393,0.33507186,-0.11515017,0.20341922,-0.36357155,-0.03379869,0.16466089,0.06348224,-0.2655537,0.29316527,-0.51288354,-0.31849805,0.22337799,-0.1629387,0.54233783,0.023687895,-0.05802943,-0.1501475,-0.1462072,-0.13268101,0.16011603,-0.05468532,-0.035636023,-0.17175764,-0.111447476,-0.02603146,-0.045936394,-0.049164385,-0.07225667,-0.27963236,-0.022770347,-0.08147334,-0.47009835,-0.1051403,0.0048307674,0.22259606,0.078537814,0.017103417,0.38360366,0.556112,0.12860282,0.22370638,0.66087973,0.18655854,0.20895784,0.78860694,0.10254742,0.20738173,0.76891744,-0.08890116,0.10969969,0.7834385,-0.07819322
1.4935815,0.18404482,1.6149528,0.50170314,-0.006433614,0.5303514,0.49273103,0.7889305,-0.4704197,0.8377491,0.56618065,-0.5994062,0.31722924,-0.23637831,0.017137904,-0.5093526,0.7601046,0.006809862,-0.12117042,0.049899135,-0.76439625,-0.0047091125,0.016104685,0.115626685,-0.3650753,-0.26868138,-0.0029741346,-0.56048,-0.059788916,-0.14183733,0.12826861,-0.063423686,-0.2508351,-0.035825346,-0.37448648,0.038810223,-0.12363919,0.092543215,0.020993324,-0.17400245,-0.012759515,-0.122596025,-0.021969335,0.017843049,0.14323288,-0.08111333,-0.72513217,-0.193383,0.36913836,-0.1592134,-0.4765846,-0.14040053,0.39041516,0.09100022,0.027337877,-0.084969446,-0.010104642,-0.1325588,0.22200488,0.06922678,-0.015434759,-0.08678397,0.05516487,-0.05150326,0.06900255,0.048282165,-0.049709886,-0.10386393,-0.03670925,-0.09532632,0.20507818,-0.024616959,0.015594969,-0.31788328,0.16954082,-0.08123983,0.04374343,-1.3204602,-0.04344596,-0.18983185,-0.6921504,-0.10440543,-0.22782032,-0.3649389,-0.11287359,-0.16553155,-0.045218393,0.024254076,-0.3298576,0.34754404,-0.12228229
-0.27815083,0.12422244,-0.071863845,-0.027639154,-0.9290347,-0.08493054,-0.2184831,0.28185162,0.09622592,0.49592647,-0.22736546,0.30105942,0.39672297,0.36688903,0.91433734,-0.9032903,-0.28546044,0.76520437,0.15854885,0.17711072,0.41370246,0.43781477,-0.5834228,-0.0051703276,0.48930767,0.19322316,0.2941566,0.29237112,0.22626773,-0.30661598,0.104994155,0.45944676,0.057997815,0.33694154,0.2956106,0.21811816,-0.18341,0.104365304,0.36534464,-0.12856081,0.29975742,0.1637955,0.026723407,-0.22709301,0.08583113,0.2964701,0.30386066,0.16095468,0.37884778,0.5560007,0.96460384,-0.30354053,0.060406532,-0.1698368,0.20132346,0.047796924,0.43820202,-0.15700044,0.10652612,-0.09541795,0.15124257,0.35615513,0.366009,-0.18037444,0.4065148,-0.18453355,0.1588662,0.039982498,0.26523468,-0.16980381,0.475625,-0.33966395,0.18802728,-0.22728023,0.15794326,-0.51075107,-0.51940405,0.9253197,-0.16238898,-0.50988144,0.7198031,-0.033602666,-0.38450524,0.4729284,-0.14700042,-0.34497717,0.35461637,-0.19009385,-0.47538757,0.44060755,-0.21181114
-0.30315867,-0.08604315,-0.05179143,0.031270944,-1.476801,-0.13938594,-0.14084734,0.43899268,-1.1298453,1.4982761,0.46073213,0.43462443,-0.14934078,-0.03138015,0.5301539,-0.19242176,0.16533057,-0.29489177,0.41650057,-0.10241316,-0.40798023,0.4691246,0.042727567,0.061991982,-0.37066495,0.38370577,-0.029345496,-0.031826302,0.29964972,-0.25057563,0.2825085,0.034503523,0.31521046,-0.03792835,-0.09942544,0.5211894,-0.34939477,0.14249925,-0.06771699,0.26489478,0.13282004,0.24583228,0.5021519,-0.51586986,0.19319227,0.02909368,0.31524083,-0.29537117,-0.118385464,-0.1021184,0.044652916,-0.13352394,0.027258663,-0.08567539,0.019398928,0.00023274201,-0.07050641,0.07608642,-0.03389587,0.0056929,0.055510756,0.040827688,0.15166478,-0.021686623,-0.08106093,0.024764143,0.06929394,0.10226376,0.07315727,0.054188754,-0.40692252,0.0054556453,0.10863572,-0.1302173,0.26347515,0.0072189416,-0.43173915,-0.26686823,0.0460519,-0.4087369,-0.2893796,0.1454739,-0.23262905,-0.3339589,0.06655774,-0.36582235,-0.27673662,0.0906422,-0.4006086,0.014456097,0.13616894
-0.33186617,-0.76044226,0.8163792,-0.26592296,0.6217229,-0.36078233,0.8851781,-0.037522234,-0.4613175,0.42531276,0.6512603,-0.024762364,0.3259163,-0.34807318,0.07876801,-0.023947006,-0.27971086,-0.10080761,-0.02667805,0.1430618,0.35402378,0.3376051,-0.08148503,0.09181282,-0.16510837,0.3070442,0.1332518,0.21765481,0.27407324,-0.26131254,-0.06961854,-0.00384485,0.4281556,0.048703637,-0.052928686,0.16135496,-0.15650465,0.07359973,-0.055875015,0.62053204,0.014414389,0.029752834,0.15745126,-0.062364873,0.039919708,0.04451112,0.19474824,0.0257345,-0.577033,-1.084693,0.22969364,-0.111449376,-0.048151094,-0.02663987,-0.026670028,-0.0773273,0.12795937,-0.050283764,-0.017405752,0.05176874,0.1662266,0.0472383,-0.110519275,-0.09074248,0.12717776,0.2397142,-0.011175661,-0.17279252,0.016544404,0.012257061,-0.188739,0.37908244,-0.11991827,-0.3688255,0.12525286,0.15754211,0.39897758,-0.69496256,-0.09789921,0.28823847,-0.40153196,-0.20976493,0.24685709,-0.42899823,-0.14988872,0.05407201,-0.30628008,-0.15875089,-0.036114935,-0.20291986,-0.14305052
-0.37065023,-0.116677664,-0.4886157,-0.09220017,-0.09694186,0.77659965,-0.29028752,0.04136515,-0.90526545,-0.69335836,-0.48070842,-1.0350251,0.49613574,1.3741597,1.4322983,-0.22910056,-0.10245735,-0.31544644,-0.32351008,0.295015,0.5553895,0.89587533,0.0054753274,0.122975156,-0.15024792,-0.008271014,0.076341,0.20505759,0.639344,-0.07708918,0.065293215,-0.12505163,-0.15752774,-0.129579,0.29361492,0.35686666,0.14352454,0.101912245,-0.2887631,-0.073152944,-0.19733645,0.11485868,0.23707955,-0.09196405,-0.06595139,-0.1445507,0.12880495,-0.27682537,0.18170081,-0.28743204,-0.44655564,-0.17089641,-0.10006995,-0.0809349,-0.033018734,-0.1608123,0.027330266,-0.05802529,0.010738791,-0.17314234,-0.14460538,-0.0043452093,0.042834993,0.006642362,-0.019654162,-0.1046109,-0.0555732,0.1196152,0.19077963,-0.09951474,-0.079323255,-0.14155284,-0.18966153,-0.14264739,0.29987139,-0.057800755,0.33260235,-0.23920242,0.07661265,0.19895254,0.018973062,-0.05067464,0.11086038,0.09719123,0.020201437,0.026477233,-0.030946437,0.024957145,-0.047521286,0.10134103,-0.06034213
-2.5180485,-0.17662832,-2.6826532,0.12069746,-0.534098,-0.31437126,-0.70241433,-0.11950164,-0.58383137,0.30650094,0.2710792,-0.36576,0.20152272,0.32255578,-0.2799716,-0.37914956,0.589494,0.7468264,0.5061736,0.26919836,-0.41957262,0.003115311,0.13351627,0.24508327,0.020780057,0.44036347,0.20240822,-0.38599792,0.2231271,-0.057948187,0.26109445,-0.062267475,0.30627674,0.34424868,-0.16948467,0.2128159,-0.28859583,0.17397621,0.014248242,0.4531494,0.22447912,-0.22123897,0.38576275,-0.31855968,0.09308075,-0.23369451,-0.16675368,-0.02714813,0.12841748,-0.7614126,-0.16020285,-0.080085486,0.1256456,0.018883271,-0.13982315,0.08670806,-0.25007153,-0.12671784,0.1270004,-0.01965786,-0.23485906,0.0004965025,-0.1695851,-0.100073144,0.0012590999,0.026828302,-0.09799546,-0.1906626,-0.0959227,-0.10780167,0.22586557,0.20577043,-0.056366816,0.093119524,-0.35136738,0.013882354,-0.038143672,1.2732487,-0.064024344,0.035165716,1.0668502,-0.104088046,0.08756335,0.8758919,-0.20221834,0.08436128,0.5931831,0.0013303544,0.108877264,0.3047521,-0.04604716
-2.0399823,-0.069409385,-3.1631887,-0.08766271,-0.23208924,0.6014274,-0.24079588,-0.08975675,-0.19590354,-0.7404162,0.063663684,0.26892105,0.02829048,-0.060739495,-0.09929738,0.19183168,0.3556199,0.545697,0.16985092,-0.051592994,-0.22997524,0.0039841887,-0.14060433,0.22241475,0.13680327,0.2253714,0.07839118,-0.120981045,0.13031356,-0.059625573,0.0077596195,0.12863962,0.18378016,-0.039473463,-0.11116244,0.20207158,0.078021266,-0.055781458,0.061749022,0.19138438,0.19513802,-0.15785706,0.32576427,-0.24362776,0.22491549,0.13146608,0.48182687,-0.20005952,0.50451064,0.28515556,-0.027567735,0.12669799,0.20098405,0.10470228,0.15047486,0.15152606,0.19771525,0.2844495,-0.19712338,-0.014755457,0.21390314,0.09491149,0.107945666,0.24430843,-0.23408306,-0.15498392,0.13758138,0.102811426,0.00848813,0.1194388,-0.57755345,-0.1557116,0.007482816,0.038915455,-0.14500259,0.13135152,-0.12506987,1.0277028,-0.096779406,0.018731778,0.7306229,0.057305556,0.070776284,0.5670572,-0.0986545,0.06756749,0.48886293,0.0920761,0.09033056,0.22299203,-0.06741067
2.0201125,0.31079593,0.53779376,-0.35763147,0.083846636,-0.035345245,-0.24134138,-0.22827864,-0.2628281,-0.15813619,0.84242135,0.24471588,-0.23618618,-0.57701296,-0.059103053,-0.28189537,0.23642464,0.01781758,0.27669644,-0.2875336,-0.37387344,0.22268437,0.016554555,0.21683595,-0.12551527,0.1616471,-0.2286674,-0.037960183,0.35089874,0.03916625,0.1712097,-0.073311664,0.12197852,-0.20545606,0.3289193,0.407008,-0.078524165,0.048141006,-0.057839572,-0.046116285,-0.1114499,0.6559216,0.47981235,0.055603914,0.068549104,0.051585887,0.39833894,-0.18757437,0.13176127,-0.36274248,-0.73928857,-0.5542357,0.1443932,0.28798687,0.020902988,-0.0033057567,-0.20816913,-0.19877294,-0.0370937,0.18215306,-0.14628682,0.10832996,-0.16244926,-0.15884753,-0.054584987,0.35889426,-0.16958769,0.0104676895,0.03409813,-0.03903604,-0.08199536,0.31870267,-0.20447169,-0.06284293,0.081501186,0.040828712,-0.0772871,-0.7774367,-0.25811762,-0.16174346,-0.5649476,-0.24663228,-0.08948423,-0.49111044,-0.17656365,-0.0992781,-0.12872614,-0.17813993,-0.10696263,-0.09686828,-0.20638822
-0.7446952,0.23287377,-1.4275362,0.13490279,-0.129311,0.1818175,-0.08240952,-0.06769442,0.16142026,-0.45278078,0.29182327,0.80837524,-0.34316722,-0.5209858,-0.34626618,-1.1736879,-0.5992904,0.08954686,0.035021093,-0.16698812,0.14962403,-0.39092842,-0.61348015,-0.025697729,0.38713908,0.061265983,-0.089553125,0.12460468,-0.22840954,-0.33938128,-0.0655591,0.4618266,0.15189704,0.106162705,0.0065223062,-0.029816652,-0.12518442,-0.21816602,0.30904445,0.14755474,0.04442476,-0.01849615,0.15993112,-0.19666497,-0.08747231,0.49509388,0.49449223,0.22071074,-0.047007985,0.72372985,-0.251816,0.30219632,0.08891784,-0.13219264,-0.04227948,0.0148422,-0.31241056,-0.11637229,-0.2447752,-0.045900982,0.0083294595,0.11944101,-0.41894895,-0.11662588,-0.18215618,-0.19337998,-0.0465309,0.14128765,-0.35714126,-0.07054766,-0.14566539,-0.19117479,-0.07276406,0.055881992,-0.17037538,-0.038701743,-0.27069446,0.49296156,-0.3979948,-0.35673776,0.37589154,-0.37962574,-0.26314712,0.48308095,-0.44915584,-0.24453345,0.44373953,-0.36678225,-0.24220276,0.30965596,-0.38163742
-3.653561,-1.0628493,-0.018023953,-0.03262719,0.37326834,-0.976106,-0.20843534,-0.24331412,-0.3289974,-0.069675826,-0.50465626,-1.1435053,0.29407027,0.03883859,0.30109212,0.038845494,0.40600938,-0.66109514,-0.86337024,0.21693467,0.16512792,0.33047917,-0.07050604,0.34762967,-0.3872006,-0.64999247,0.117414266,0.28265706,0.116763495,-0.12382628,0.25535822,-0.46852422,-0.53427684,-0.107456036,0.31686884,0.15643404,-0.2085256,-0.0047583333,-0.31855598,-0.34569195,-0.15081254,0.4254976,-0.053618442,-0.11609808,-0.0017113478,-0.47367215,0.17335545,-0.26750186,-0.2937413,-0.6764465,0.24857491,-0.027929753,0.10882729,-0.10465303,0.087432496,-0.22168168,0.09390756,0.002669684,0.111429036,-0.19015676,0.070274174,-0.014321557,0.16822769,-0.028005952,-0.017624756,-0.042264376,0.144644,0.264408,0.033837643,-0.17599355,0.124298275,-0.09878296,0.022913406,0.34160686,0.11821484,-0.18025349,0.12972699,-0.3245554,0.02903299,0.11602274,-0.23395774,0.12728153,0.01625928,-0.04358155,0.07480607,0.049306404,0.10857257,0.16234289,-0.006878272,0.3124073,-0.011719192
0.92671835,-0.05722128,0.37019554,-0.57626486,-0.7362601,-0.7731067,-0.30150673,-0.023132004,0.13273658,0.49107146,-0.45821348,0.03541194,0.03430469,-0.3782762,-0.34519282,0.6727925,-0.20664464,-0.03370512,-0.08105427,0.05505703,0.39935794,-0.29110008,0.24654257,0.016788814,-0.012943777,-0.1421474,0.059244867,0.7565716,-0.030895265,0.29105514,0.021813557,0.15683202,0.041286197,-0.10468268,0.9755538,-0.05297852,0.08932721,-0.3128562,0.24451652,0.3456099,-0.062482867,0.67695135,-0.003742988,0.07820621,-0.13423903,0.050843578,0.40854535,-0.18621643,-0.16005674,-1.2175195,-0.065166295,-0.3418371,0.12565307,-0.10347829,0.08752891,-0.043661475,-0.010108923,-0.32228458,-0.11361114,-0.08605866,0.158422,0.08125034,0.024008837,-0.12405967,-0.035350278,0.0055394084,0.15735827,0.28535846,0.14868428,0.12722026,0.24247792,-0.05708926,0.20953807,0.18913396,0.1370221,0.09274447,-0.40910304,-0.8775933,-0.18750998,-0.32297948,-0.5856942,-0.09221059,-0.4559678,-0.20871106,-0.14168133,-0.35913235,-0.19704556,-0.24943216,-0.33839917,-0.0005159456,-0.06465622
-3.133691,-1.2678455,1.2124432,-0.022128057,-0.8116874,-0.35792896,0.01696849,-0.21450526,-0.29203624,1.5678395,-0.022768216,-0.160243,0.25195417,0.38573828,-0.102859996,-0.21776658,1.3057578,-0.041261878,-0.16281223,0.17181727,-0.14057086,0.41426608,-0.0732477,-0.048264667,-0.14263405,-0.30942315,-0.0015427887,-0.33144394,0.1744599,-0.23209345,0.20093136,-0.12144337,-0.29837167,0.022433724,-0.25181696,-0.025066303,-0.2539595,0.13193174,-0.12163563,-0.007673078,0.052648295,-0.4060464,-0.10071051,-0.111280054,-0.001604831,0.014723476,-0.2613427,-0.13271672,-0.33079457,0.07233469,0.1257385,0.072286375,0.32877758,-0.07934668,-0.14889184,0.1266324,0.07964323,-0.024732161,-0.032109547,-0.07790618,-0.15349936,0.06403594,-0.065467484,-0.11040117,-0.2014038,0.012961021,0.02186115,-0.15264726,-0.18614852,-0.11641588,-0.070879504,0.03973029,0.18852578,0.14985444,-0.0843288,-0.19071941,-0.13337713,0.1399009,0.36091816,-0.14608046,-0.05420856,0.3450309,-0.11161941,-0.37836188,0.32862172,-0.27180737,-0.383186,0.153913,-0.14170723,-0.4674799,0.2575
-0.88596404,-0.31093872,-1.3849131,-0.30987468,0.04012621,-0.68909836,0.38465062,-0.650661,0.23665862,-0.6194967,0.36248735,-0.6650845,0.6619915,1.0953505,0.7154937,0.04825875,-0.73084503,-0.23889627,-0.13352399,0.37762678,0.09129398,0.017642425,-0.03966459,-0.05449794,-0.34039962,0.29718125,0.17285807,-0.40159863,-0.14396824,0.036576297,-0.08191337,-0.24245349,0.32230067,0.16116655,-0.461806,-0.3180565,0.1114064,-0.036302187,-0.2811269,-0.07727442,-0.004590123,-0.41120183,-0.50601673,0.0711853,-0.14248574,-0.18629347,0.024021562,-0.10847216,0.3330174,-0.354807,-0.082912676,0.0060849637,-0.119242206,-0.109044835,0.11489156,-0.001170074,0.17826939,-0.0056647067,0.082923956,-0.091504134,0.1360224,-0.03132531,0.01993931,0.05234249,-0.00039417797,-0.24280266,0.06324115,-0.3694735,-0.03996455,0.053529374,0.08591232,-0.29125705,0.13443232,-0.64795583,-0.11200414,0.1437143,0.17166072,1.3883499,0.09931531,0.07383488,0.8243941,-0.042242978,0.1160634,0.308309,-0.029255878,-0.06663576,-0.23280011,-0.23324782,-0.021954443,-0.49001116,-0.22703713
1.5816915,0.70099163,-0.8845116,-0.6056691,-0.5849059,0.5369332,-0.41939607,-0.10856507,-0.69645745,-0.8883249,-0.43345752,-0.06233291,-0.15947245,0.3257582,-0.40985832,-0.04459494,-0.041516464,0.020508276,0.06035436,-0.07056575,-0.06578696,-0.1314825,-0.01347027,-0.09165263,0.31149706,0.1919995,-0.003942771,-0.21032277,-0.10370449,0.014409634,0.043572124,0.48760584,0.09330546,0.16236377,-0.36974558,0.044658385,-0.10271032,0.065664135,0.3839502,0.15850598,0.100210294,-0.3551359,-0.063032016,0.06343413,0.011618908,0.078019075,-1.0119271,-0.33093184,0.268967,-0.14761813,-0.10220855,-0.27248427,-0.23149149,0.3323806,-0.2585767,0.04984676,0.08435046,-0.01252707,-0.1622531,0.35878575,-0.2323091,0.19454077,-0.11723101,0.008061065,-0.31226826,0.31895632,-0.10492006,-0.00883382,-0.007951122,0.045449775,-0.1545237,0.35116005,-0.032724995,-0.021101112,-0.06420152,0.06920822,-0.06302709,0.8494535,-0.10564421,0.030721243,0.4911718,-0.16907182,0.18281978,0.40180522,-0.19735189,0.21504563,-0.04741745,-0.055648394,0.14290781,-0.27754915,-0.043788195
0.045016672,-0.24627936,3.5026708,0.26809508,0.13919447,0.28864557,-0.18698086,0.15800357,1.2532377,-0.8552883,0.11830714,0.37418258,-0.038390484,-0.67115587,0.40363383,0.33815145,0.15049586,-0.79357,-0.15681337,0.006562005,-0.03500876,0.14147137,0.09410839,-0.47884315,0.069651835,0.06276755,-0.2787323,0.13083287,-0.13306664,0.24544525,-0.029784491,0.11665606,0.14591841,-0.25806776,0.25503802,-0.22711338,0.23930508,0.14226803,0.16968802,0.15334825,-0.17243488,0.1342178,-0.185119,0.43420023,0.13990355,0.24186942,-1.0801096,0.25113115,-0.12036308,-0.462969,0.06489034,0.525856,0.3774407,0.06589651,-0.13197902,0.17696063,-0.02655419,0.21260485,-0.2603729,-0.09811278,-0.018371988,0.07186201,-0.03649309,0.100007474,-0.052450407,-0.058644403,0.026473248,0.0651285,0.067218035,0.0151575245,0.0020790282,-0.06700701,0.05573017,0.17721468,-0.14995624,0.15090066,-0.12495595,-1.3787537,-0.089665376,-0.018324902,-0.9604644,0.034526855,-0.061863963,-0.7301886,-0.09311399,-0.070554055,-0.33719647,-0.040260546,-0.004564213,-0.20600928,-0.18943314
0.6032431,0.18986937,0.046990693,0.34798527,-0.5028096,0.09476852,0.4629855,-0.3579395,0.54256725,-0.9382223,0.1447081,0.40825328,-0.12877423,-0.39850685,-0.19989526,-0.0063343435,-1.3217351,0.30384806,0.3777906,-0.04210411,-0.06334223,-0.08759632,0.009624276,0.27006313,0.009169624,-0.2709781,0.23923947,0.48057055,0.013130145,-0.17166498,0.23554516,0.14793077,-0.068764046,0.11222248,0.44415623,0.2117959,-0.2443394,0.063410565,0.040618163,-0.016824013,0.25380293,0.45746216,0.31782347,0.085701816,0.3409799,-0.015383828,0.89920163,-0.113336906,-0.4959308,-1.5377237,-0.35997546,-0.43082145,0.24752842,0.0037910244,-0.26896104,0.691279,-0.025776831,-0.27409157,-0.09596121,0.014483092,-0.043902624,0.34920195,-0.036893275,-0.117025115,-0.07274172,0.19604899,0.10147453,0.10424318,0.087189995,-0.11029614,-0.037687737,0.12196234,0.2260517,0.28781772,-0.12749201,-0.23283145,-0.40618837,-0.513211,-0.32692388,-0.11237337,-0.38980147,-0.14287224,-0.07997407,-0.48912078,-0.1675171,0.018445957,-0.531672,-0.21246512,0.10181514,-0.44923022,-0.035646774
-0.7764008,-0.13825873,-0.5257516,0.060184646,0.01065837,-0.689398,0.559857,-0.14442553,0.07334512,-0.35042933,-0.2826417,-0.2322247,-0.24623497,0.4363995,0.37464148,1.0184023,0.6637918,-0.226039,-0.5212212,-0.27313727,0.1871897,0.17179668,0.22355723,0.1631152,0.13018298,-0.20563036,-0.19113801,-0.20644543,0.11060506,-0.117142014,0.15718262,-0.07409066,-0.37780446,-0.07177417,-0.16635498,0.024194708,-0.008330142,0.07505711,-0.16832674,-0.93335515,-0.103521585,0.12918767,0.02892981,0.011937103,0.043084744,-0.20672639,-1.5584152,0.26188487,-0.6320557,0.06384848,0.7427273,0.14863303,-0.3893494,0.25098968,0.031472266,-0.2185125,-0.02595698,-0.007002286,0.21300082,0.024088433,0.18187203,-0.35099226,-0.22019653,-0.19822334,0.22633603,-0.0721878,-0.0047971066,-0.26328483,-0.17786425,-0.16002466,0.17243391,-0.09345038,-0.15361552,-0.22754861,-0.26209638,-0.17099968,-0.25615877,-0.7266628,0.11048686,-0.21889664,-0.53988826,0.040120386,-0.24760184,-0.5307484,0.036799233,-0.16171715,-0.4308191,0.0068567735,-0.0307929,-0.38651192,0.065365
